l_x_0_mean,l_x_0_std,l_y_0_mean,l_y_0_std,l_z_0_mean,l_z_0_std,l_x_1_mean,l_x_1_std,l_y_1_mean,l_y_1_std,l_z_1_mean,l_z_1_std,l_x_2_mean,l_x_2_std,l_y_2_mean,l_y_2_std,l_z_2_mean,l_z_2_std,l_x_3_mean,l_x_3_std,l_y_3_mean,l_y_3_std,l_z_3_mean,l_z_3_std,l_x_4_mean,l_x_4_std,l_y_4_mean,l_y_4_std,l_z_4_mean,l_z_4_std,l_x_5_mean,l_x_5_std,l_y_5_mean,l_y_5_std,l_z_5_mean,l_z_5_std,l_x_6_mean,l_x_6_std,l_y_6_mean,l_y_6_std,l_z_6_mean,l_z_6_std,l_x_7_mean,l_x_7_std,l_y_7_mean,l_y_7_std,l_z_7_mean,l_z_7_std,l_x_8_mean,l_x_8_std,l_y_8_mean,l_y_8_std,l_z_8_mean,l_z_8_std,l_x_9_mean,l_x_9_std,l_y_9_mean,l_y_9_std,l_z_9_mean,l_z_9_std,l_x_10_mean,l_x_10_std,l_y_10_mean,l_y_10_std,l_z_10_mean,l_z_10_std,l_x_11_mean,l_x_11_std,l_y_11_mean,l_y_11_std,l_z_11_mean,l_z_11_std,l_x_12_mean,l_x_12_std,l_y_12_mean,l_y_12_std,l_z_12_mean,l_z_12_std,l_x_13_mean,l_x_13_std,l_y_13_mean,l_y_13_std,l_z_13_mean,l_z_13_std,l_x_14_mean,l_x_14_std,l_y_14_mean,l_y_14_std,l_z_14_mean,l_z_14_std,l_x_15_mean,l_x_15_std,l_y_15_mean,l_y_15_std,l_z_15_mean,l_z_15_std,l_x_16_mean,l_x_16_std,l_y_16_mean,l_y_16_std,l_z_16_mean,l_z_16_std,l_x_17_mean,l_x_17_std,l_y_17_mean,l_y_17_std,l_z_17_mean,l_z_17_std,l_x_18_mean,l_x_18_std,l_y_18_mean,l_y_18_std,l_z_18_mean,l_z_18_std,l_x_19_mean,l_x_19_std,l_y_19_mean,l_y_19_std,l_z_19_mean,l_z_19_std,l_x_20_mean,l_x_20_std,l_y_20_mean,l_y_20_std,l_z_20_mean,l_z_20_std,r_x_0_mean,r_x_0_std,r_y_0_mean,r_y_0_std,r_z_0_mean,r_z_0_std,r_x_1_mean,r_x_1_std,r_y_1_mean,r_y_1_std,r_z_1_mean,r_z_1_std,r_x_2_mean,r_x_2_std,r_y_2_mean,r_y_2_std,r_z_2_mean,r_z_2_std,r_x_3_mean,r_x_3_std,r_y_3_mean,r_y_3_std,r_z_3_mean,r_z_3_std,r_x_4_mean,r_x_4_std,r_y_4_mean,r_y_4_std,r_z_4_mean,r_z_4_std,r_x_5_mean,r_x_5_std,r_y_5_mean,r_y_5_std,r_z_5_mean,r_z_5_std,r_x_6_mean,r_x_6_std,r_y_6_mean,r_y_6_std,r_z_6_mean,r_z_6_std,r_x_7_mean,r_x_7_std,r_y_7_mean,r_y_7_std,r_z_7_mean,r_z_7_std,r_x_8_mean,r_x_8_std,r_y_8_mean,r_y_8_std,r_z_8_mean,r_z_8_std,r_x_9_mean,r_x_9_std,r_y_9_mean,r_y_9_std,r_z_9_mean,r_z_9_std,r_x_10_mean,r_x_10_std,r_y_10_mean,r_y_10_std,r_z_10_mean,r_z_10_std,r_x_11_mean,r_x_11_std,r_y_11_mean,r_y_11_std,r_z_11_mean,r_z_11_std,r_x_12_mean,r_x_12_std,r_y_12_mean,r_y_12_std,r_z_12_mean,r_z_12_std,r_x_13_mean,r_x_13_std,r_y_13_mean,r_y_13_std,r_z_13_mean,r_z_13_std,r_x_14_mean,r_x_14_std,r_y_14_mean,r_y_14_std,r_z_14_mean,r_z_14_std,r_x_15_mean,r_x_15_std,r_y_15_mean,r_y_15_std,r_z_15_mean,r_z_15_std,r_x_16_mean,r_x_16_std,r_y_16_mean,r_y_16_std,r_z_16_mean,r_z_16_std,r_x_17_mean,r_x_17_std,r_y_17_mean,r_y_17_std,r_z_17_mean,r_z_17_std,r_x_18_mean,r_x_18_std,r_y_18_mean,r_y_18_std,r_z_18_mean,r_z_18_std,r_x_19_mean,r_x_19_std,r_y_19_mean,r_y_19_std,r_z_19_mean,r_z_19_std,r_x_20_mean,r_x_20_std,r_y_20_mean,r_y_20_std,r_z_20_mean,r_z_20_std,sign
-0.029893284663558006,0.0,0.033137042075395584,0.0,0.0475180484354496,0.0,-0.028002090752124786,0.0,0.012178640812635422,0.0,0.0370430164039135,0.0,-0.0078191002830863,0.0,0.0010656097438186407,0.0,0.03168269991874695,0.0,0.0106198126450181,0.0,-0.006697477772831917,0.0,0.01669071987271309,0.0,0.02489476464688778,0.0,-0.008413825184106827,0.0,0.006660959683358669,0.0,-0.009011467918753624,0.0,-0.007730323821306229,0.0,0.0007067990954965353,0.0,-0.0001632319763302803,0.0,-0.020106665790081024,0.0,-0.010608232580125332,0.0,0.005708117038011551,0.0,-0.03380414471030235,0.0,-0.009490681812167168,0.0,0.015345368534326553,0.0,-0.04283055663108826,0.0,-0.009643461555242538,0.0,-0.0022073835134506226,0.0,-0.002327980939298868,0.0,-0.0011557255638763309,0.0,0.007708830758929253,0.0,-0.01579071581363678,0.0,-0.017638472840189934,0.0,0.01511465199291706,0.0,-0.03167485445737839,0.0,-0.02161027304828167,0.0,0.02360718324780464,0.0,-0.04178636521100998,0.0,-0.01859438046813011,0.0,0.0057340082712471485,0.0,0.005499199032783508,0.0,-0.0010110153816640377,0.0,0.021908413618803024,0.0,0.0006090421229600906,0.0,-0.0043695769272744656,0.0,0.026493806391954422,0.0,0.0016115177422761917,0.0,0.005142450798302889,0.0,0.026133203878998756,0.0,0.004047899506986141,0.0,0.016322461888194084,0.0,0.009776240214705467,0.0,0.011520732194185257,0.0,0.006190968677401543,0.0,0.023633185774087906,0.0,0.007832069881260395,0.0,0.007098664063960314,0.0,0.026146717369556427,0.0,0.011774547398090363,0.0,0.016725772991776466,0.0,0.02104582078754902,0.0,0.014999588951468468,0.0,0.023139847442507744,0.0,-0.025318126552380048,0.015974410547156398,0.036257918136051066,0.032747740908457584,0.062139376711386904,0.015868809541119466,-0.00467905832024721,0.01565830369351941,0.007793729515889516,0.03046438782543211,0.05244225865373245,0.008437089415521407,0.019657031274758853,0.012216659304096029,-0.005678234335321646,0.023852033271365272,0.043340568215801165,0.006703738894381904,0.04110037621397238,0.0066837076088830235,-0.009223070926964283,0.010641067367131224,0.01655344056108823,0.004323240459398621,0.04979957124361625,0.005171988810793214,-0.012649132726857295,0.00451859311854831,-0.002890691685024649,0.008317513798549479,0.002694607640688236,0.003199248080066278,-0.019952888457247846,0.006853392903823334,0.007378553582104639,0.009208040132134365,0.009527184928839024,0.0023077833625707576,-0.02926799268103563,0.004988753391649989,-0.011347184920361122,0.013512290164487701,0.019695097437271707,0.004373897038493815,-0.04176226630806923,0.008706372425781105,-0.018010778630223986,0.012214080412372992,0.022124860292443864,0.00455600572274898,-0.05494629018581831,0.011392809207490516,-0.041048622618501,0.015164325787502096,-0.00305895098986534,0.0009797951122469044,-0.004129542019934609,0.0012566574504082042,0.0005482572770023791,0.0034615980445301467,0.03387091068837505,0.010132698739686218,-0.009247326148817172,0.009668555663565512,-0.010202978379451312,0.0018276454360486548,0.039690188060586266,0.01016253844611804,-0.010863966917475829,0.013239003339900184,0.006790469208051666,0.012751457949357056,0.032259816160568826,0.01041687560055316,-0.009749040150871644,0.023039439338111936,0.0288290696648451,0.023920603803442127,-0.0014855158157073534,0.003199697941105854,0.01120154932141304,0.003438014736111947,-0.005981689605575342,0.005456863110322554,0.030672929894465666,0.006491084202795625,0.013548868636672314,0.007204809788227806,-0.007228798056950416,0.01005059745553498,0.03376553035699404,0.003958829811708508,0.01574167372802129,0.003861567187561636,0.01247536215501336,0.016558343872033462,0.024611670488061812,0.00993352878895793,0.020068339788569853,0.010648157285640907,0.03302934006429636,0.020037861076753344,-0.005353440100756975,0.0028508955477361307,0.027870291270888768,0.0035379684173541754,-0.0037653003461085833,0.014473283194046314,0.02022251966767586,0.006717803903000263,0.02781537060554211,0.005314204110027957,-0.0020720996813347135,0.018435264996174587,0.026801013745940648,0.007009845658518057,0.02552705057538473,0.0032662732007701476,0.018823383590922907,0.02533866683571657,0.016980840323063042,0.008557305878393488,0.028240859078673217,0.007550114439210166,0.03470639725520204,0.028614589581526927,spam
0.013543548807501794,0.013493542180455315,0.08291049003601074,0.00538719953853079,0.015153666539117695,0.009596988027732276,0.024527202174067498,0.004621499430881929,0.05566096007823944,0.0026154998925765885,0.023105145432054996,0.015836009239588132,0.03183962032198906,0.008126413555824826,0.025551139563322067,0.003866698211390503,0.02918976228684187,0.02064336047234533,0.02854246199131012,0.013152301215415371,-0.004541414743289352,0.00475730339634632,0.029626389686018228,0.026538844548620766,0.02450724570080638,0.01599486350542583,-0.026018134504556655,0.006907748751922643,0.02514508059248328,0.034557970350941644,0.002093699341639876,0.013217989448725117,-0.005206175334751606,0.004174858333014746,0.016883434168994425,0.009194702786584063,0.014055411797016859,0.006037775770671547,-0.027926376834511758,0.003815356202619295,0.013427152391523122,0.007685604901502001,0.026846059411764146,0.0022030805245308004,-0.046403796225786206,0.002414764977833142,0.014811266236938537,0.009637245126864785,0.039567210152745245,0.010247849872216875,-0.06189229115843773,0.004090256467421924,0.008072315528988839,0.014799187576161773,-0.004107959929388017,0.003053557407098677,-0.003425221424549818,0.0009377171846373077,0.005003699194639921,0.0002825715354262195,0.007989344652742147,0.0035217514177673607,-0.03327236212790012,0.001657151484652658,-0.0012987895810510964,0.00202560968472345,0.020742405019700528,0.011705054655445093,-0.050369343161582945,0.0040879249721912985,-0.003480872861109674,0.006599322797071587,0.03625023104250431,0.018428929893708878,-0.06772618144750595,0.0069176158138232755,-0.0009368082042783499,0.014003802040363358,-0.004059041012078523,0.00791988610334427,0.0019053556025028229,0.0032987713581561335,-0.011235833261162042,0.006212126862358579,0.00648872647434473,0.013475662615321517,-0.02438529096543789,0.004110453621129125,-0.014902829937636853,0.00848588104824213,0.020240486413240433,0.019808881233449715,-0.04196520745754242,0.004088202967640363,-0.01457490340108052,0.011485144229499512,0.03512470535933972,0.025996496353585162,-0.0569134570658207,0.005396103341107375,-0.010586688190232962,0.017577770451095095,-0.0017648051492869855,0.020526386336258882,0.01483434708788991,0.007500775449424595,-0.019766766903921963,0.011264161284392855,0.006260299496352673,0.023308901643871647,-0.005869464273564518,0.006736011290327199,-0.021453926991671323,0.011953370332417461,0.0156782915815711,0.026391481662829744,-0.025403155013918877,0.006940078305896639,-0.022242714744061233,0.013565152202544657,0.027289388701319695,0.029784753512571763,-0.03848886117339134,0.005199814039484027,-0.019536913279443978,0.016496561259247394,0.015608213602236527,0.006422019875249541,0.08659898062400959,0.005716289627362969,0.0011929365573450923,0.02113064125664779,0.011114853304153419,0.010109061936885912,0.06150934456244988,0.007784832461179095,0.02234079849029727,0.014172020942127186,0.012343961262719376,0.012845901250941332,0.03146027380545788,0.008750926421846283,0.04058747409897692,0.011097956806498195,0.0120951714232112,0.015614047131855725,0.0033996481746298205,0.009811674947529528,0.05557612965212149,0.0161793705857174,0.011392164828173597,0.019246056387416735,-0.010240570347591797,0.012935984373508916,0.06459043177550056,0.024866386097712658,-0.017427152086063016,0.006995037093705422,-0.0017481070141965413,0.002807181497673103,0.023549042450373665,0.0028920391470995278,0.009688312917098622,0.004909311163445578,-0.018474155564463753,0.007935031392250174,0.027948447105967823,0.006968665190309833,0.031244529760442674,0.007277958255566917,-0.030068275922745028,0.011970905574922143,0.036529711368904615,0.011149595414282336,0.05509115978801513,0.011135568645610019,-0.03464057530714747,0.01630374113960646,0.04258259324192563,0.01877065287820587,-0.007532920955461176,0.0007985255554472144,-0.001967024487813058,0.000998282845252662,0.005420507698812906,0.0014128335836566534,0.01743976674076882,0.00536744801429777,-0.025411715237971616,0.005779290632721844,0.006388918682419257,0.006031501819053927,0.04030355768661727,0.009337447007725383,-0.032055732657146806,0.011045190890814887,0.015968851460938287,0.011840168038765211,0.06138312731705168,0.011822386085650876,-0.038515239748555946,0.01567977545881434,0.030087714003029224,0.01571907487588367,0.009369110543904005,0.004127584163792782,-0.00019026068826753865,0.002158595322072436,-0.015769059153492835,0.0021571106076855406,0.031416525738142596,0.0090169660658269,-0.019935350878821576,0.004107940339124486,-0.011157587393159595,0.005041168515409201,0.05314372560721548,0.012835837571691598,-0.02915296803557259,0.0089716417600359,-0.0019403212303158773,0.009679061843455497,0.07196550305439707,0.015107606003420287,-0.034328094628803874,0.013053088259114961,0.010806837640088548,0.013038028134123152,0.02494202386793297,0.008204452401309738,0.012163202723433427,0.0031229593209250134,-0.02717856890248025,0.0046436685527615545,0.040724901009953636,0.011273595447383268,-0.00503868842839866,0.0025792619351601223,-0.02313675019232666,0.004430333120972426,0.057410582605585014,0.014493048629126148,-0.019124462728059906,0.006495274802332957,-0.016046891050577602,0.006802474619482212,0.0715751228032305,0.014734522632195305,-0.024665784624898258,0.011112079368207432,-0.006667156598054776,0.009613654117102528,spam
0.06336608529090881,0.03221053226358068,0.03161316193444164,0.00814270639081116,0.03963125432155242,0.0130196719066546,0.04943156105123068,0.026521041838651938,0.0002400185912847519,0.0065525496021057224,0.03501751071790319,0.009895043214340185,0.02780565869455275,0.01851889583127269,-0.017900384987067235,0.0048071190720173265,0.03408902118864812,0.00795759604480948,0.006006845787755753,0.012120185957482592,-0.018823593634327774,0.005999714295359773,0.024033736228471082,0.0068422971352298054,-0.008750664670706579,0.012989413028795863,-0.01118032168443805,0.011896539328221729,0.013441781031647943,0.009614518718456326,0.004008491143682285,0.0032835666481547225,-0.016488691326230764,0.0044583421148557375,0.001321236330305079,0.0036603631440452846,-0.015790526454925145,0.008730731245507684,-0.02485145998530482,0.00577313110552057,0.00014066868224242506,0.005061435267699705,-0.034264276199361406,0.015499888487049529,-0.02896348693359055,0.00756657917007512,0.013799374586118287,0.007875395879126931,-0.050322745289457474,0.022579888322811322,-0.028512017727878532,0.009762401440047957,0.026932093253555268,0.012598442178136805,-0.001469833477849055,0.001169672295479305,-0.0016921649121765146,0.0012126210674908138,-0.001035224774999446,0.0018599130172221692,-0.026819738547170634,0.010264675904659813,-0.009633388244669493,0.00459627306312981,-0.0005686941105140201,0.006725652641548696,-0.04692090708627611,0.015447995674283493,-0.012059105308971516,0.0059645585023678045,0.01252995789859836,0.011924574235409421,-0.06441678751358076,0.022914265065203145,-0.01565163467986215,0.0070487182256905815,0.03382332181852115,0.012626643964935706,-0.0036543558756085602,0.0024048533005343103,0.011847726835281049,0.003206004445034302,-0.001632973081110609,0.0022429387436957854,-0.027222238358502324,0.008909952685840803,0.006183791299056458,0.004392802020912816,0.0026621328851385777,0.00886895585691682,-0.04386089248337636,0.015157523493672082,0.0023545543050491496,0.004716302182729413,0.014708389148214146,0.013120992850029684,-0.05817213681477465,0.023285852427241058,-0.0004277807586875401,0.006074547922675868,0.030120549282353175,0.013346613553002479,-0.0012974707458756473,0.0029158118078304045,0.028839311734037965,0.006285316539593439,0.007739491227000958,0.007224103139059858,-0.0185811670104924,0.006062067607350429,0.022043115404238433,0.006580462425202844,0.011055195066881808,0.011090609778098351,-0.03471893675037121,0.012776559289300831,0.017332303827922595,0.007874007231059544,0.019910058937966824,0.014791475258463088,-0.045453402973515425,0.019451629265340692,0.012807617062016538,0.008393722444473128,0.02390576026549465,0.01457624272677269,-0.04179154826062066,0.010855063890845363,0.017922975894595895,0.004938826855899541,0.06334662001047815,0.018015005078925412,-0.025806038587221077,0.009111559863406966,-0.006113448519525783,0.0032847019091403174,0.048058272951415605,0.012398720139742476,-0.01020872112629669,0.009060976773066606,-0.01677284859386938,0.004591353953730441,0.03591904437967709,0.007819546497952218,0.0022842606196978262,0.010177408891630777,-0.02305903166000332,0.007596797791646573,0.015464143907385213,0.0049211499515601845,0.01548414973076433,0.013203811547816711,-0.02411750802504165,0.009163749574575325,-0.0018677112687977828,0.0099748922312966,-0.00386584523865687,0.00228629406754268,-0.011585194391331502,0.004312180694250216,-0.001864438336841496,0.001360831197246355,0.014104304875114134,0.004719442554855646,-0.016244368787322726,0.006690340831002064,-0.004479587201993647,0.003279753058728895,0.033144659176468846,0.005692141176147902,-0.02035643274762801,0.0068174776018599375,0.006588066997937858,0.006160646334228975,0.04650673419237137,0.007189311299641398,-0.022725035516279083,0.006014303600897806,0.0216546807172043,0.009951456220709046,-0.0012186319700309208,0.0009277293144759409,-0.0024216048452737077,0.0009098333588016997,-0.0016685662055221785,0.0009019156083604183,0.020207052571432932,0.0053862107285165585,-0.00678513083008251,0.004215072899229552,-0.006153778063266405,0.003598462130906259,0.040795550335730825,0.0057818379905311985,-0.011208729791854109,0.005255862808575492,0.003374719588152532,0.005422873133251483,0.058686975496155876,0.008415408023668683,-0.015184699464589358,0.006096539310154022,0.023605845256575515,0.007929028083001057,0.0033359381021000447,0.0017771882111190579,0.007206581621098199,0.0033863440601505147,0.0010005248284349884,0.001152490310960635,0.018775912913094675,0.006029010941282008,0.005302326860172408,0.002872866948056172,-0.002126420351539439,0.002319394498300743,0.04020641962332385,0.004525540001174205,0.0059487205530915944,0.0033656034035259527,0.006179417186857401,0.004723740856386606,0.05523077813642366,0.006633281776301016,0.0030017929284700327,0.0048384285678281375,0.02333811026598726,0.008078070740177452,-0.00031405232564013985,0.0025485302094669596,0.015065153455361724,0.006598724277210293,0.011409736477902957,0.0021366350916175994,0.014072949113324285,0.005252616687232546,0.019117656350135803,0.005519086848664279,0.008880491128989629,0.003240410658295783,0.03154048137366772,0.005174089436656012,0.02190862473632608,0.005087089685598178,0.013090931052075965,0.004754463651437321,0.04367680230310985,0.005444775022507585,0.019888705680412906,0.006348069829632417,0.02192399235708373,0.008060985125801032,spam
-0.02974482306412288,0.010782606066416145,0.054040691682270596,0.01545189034585501,0.057009669819048474,0.011866042021633006,-0.014533868924315487,0.013609194333515687,0.030581455810793808,0.024128965771520232,0.04475505171077592,0.007449409712272217,-0.001239802156175886,0.018493062115924174,0.007196147726582629,0.02473698321733893,0.03758111356624535,0.004457421518974018,0.002327566035091877,0.01954955861195069,-0.021243392622896602,0.02434772921931903,0.022937327357275144,0.004133940106095126,0.0013546826583998544,0.014680422645770443,-0.043424933084419796,0.025417276058819452,0.007073622695835573,0.0048436792581175135,0.0038185653143695424,0.016291099190292792,-0.002401198193963085,0.010383178673099647,0.0009581358421460859,0.0030777537588474197,0.01468323144529547,0.016314148780552335,-0.02357076680553811,0.005885701542410822,-0.002636762784927019,0.004659364005548966,0.021911736843841418,0.01492282828375114,-0.041815667280129025,0.003888398146615798,0.005666903428001595,0.009567472829811963,0.023922217743737356,0.0158089635906065,-0.05775299934404237,0.005523655678550572,0.011127980159861701,0.016146184854249134,0.00017833322220082794,0.0028485666955230995,-0.0014904655815501297,0.0006786406668395847,-0.0002553753968511176,0.0007387802706111299,0.013033778606248754,0.008322365389848433,-0.025927435340625898,0.008023251703565529,-0.004887693771576908,0.005224736478684873,0.015134980902075768,0.014922485911036478,-0.043954260115112574,0.01118240410920853,0.00010733574163168669,0.01201425696599591,0.02052612097135612,0.019463898881776038,-0.06052201986312866,0.017000995695297564,0.015012257732450962,0.018521142488978966,-0.0032485174015164375,0.011797258675631157,-0.0004383358173072338,0.007159398760270673,-0.0012877381689447378,0.002127486765320981,0.006402803318841117,0.01504252484198336,-0.020512841109718596,0.015645108266994612,-0.002157477495659675,0.005012460358451338,0.012143633727516447,0.019166506727064877,-0.03491518087685108,0.02245109188638754,0.003427669040060469,0.010431855475656447,0.017285139432975223,0.021594485104024872,-0.04685748953904424,0.02790794432331269,0.014118861007903303,0.014031058340954741,-0.012911679489271981,0.022516960175722658,0.005644083156117371,0.01178823298765403,0.005734988471626171,0.003476578817606397,-0.004668861095394407,0.025271161312262785,-0.007352781082902636,0.021435635919030614,0.005648859410679766,0.003949093383863498,8.571360792432512e-05,0.02819034477024775,-0.021559773279087886,0.0287596227312967,0.007431538193486631,0.010828528915364819,0.005742289525057588,0.030655673621056277,-0.03096803610346147,0.03432045466042791,0.007806589228234121,0.01577225443590616,-0.01445302780231704,0.011331318985204836,0.06212216469904651,0.005670336106517549,0.07069434517103693,0.007047202341914582,-0.02590199194484107,0.01124474373549447,0.029928463349199814,0.008375216417222615,0.05809661794615829,0.00670939484766727,-0.01950033005003048,0.01203498828977121,0.002020718860085649,0.009295733659938313,0.049230313333480255,0.004350193502268747,-0.007110684350861803,0.011032597263896913,-0.02167929036785727,0.009501976844620081,0.028339443971281467,0.003188241551669942,0.00926362091432447,0.008968260430470916,-0.0336001743764981,0.009359072953859356,0.006768596371488377,0.0062951997608891525,-0.02284033564121827,0.0096902981415374,-0.010456691455581913,0.004545131999378377,0.001598728932035358,0.0032252247420288573,-0.007644901983439922,0.009578660189743583,-0.03655801255903814,0.006313454980827808,0.001061805169940825,0.0027062796264337905,0.0043522534618640075,0.011174505106901423,-0.05303833844221156,0.0059772424577534625,0.015254914811204957,0.008757520745201008,0.010057765140157679,0.0142956289592338,-0.06240457652703575,0.008627199161118418,0.029219961117791092,0.01913336822649836,-0.004345818088673379,0.001720229786981989,-0.0019121062536926372,0.0007016427090483835,-0.0021619357411628184,0.0016004619778573876,0.012648556664910006,0.004351218243639982,-0.03630669706541559,0.005317128490246953,-0.0036990857425616528,0.0034854539015368212,0.019028634359331234,0.007526562086177897,-0.05427340790629387,0.006131907430825686,0.008584453382671041,0.01422115433285098,0.025034432218450565,0.012422486745536018,-0.06643476078043813,0.012184176002657091,0.030721474762844002,0.02099857034860109,0.014105335080429264,0.005888582968701387,0.005328137619906794,0.003103280980678849,-0.0020813313565905328,0.001886859000329122,0.027680078561863174,0.0066123883831688,-0.02508533839136362,0.005950617392642244,-0.0010991557545544904,0.005822389800915629,0.03431676425363706,0.007856723140581206,-0.0436662833975709,0.009519233641183683,0.009855262712454018,0.01363886462079771,0.03795923454606015,0.011410001913712334,-0.0539576924689438,0.014210642379285208,0.02651186206418535,0.02007353330317435,0.0261548006421198,0.013366768511347708,0.017547967681742233,0.006191906804332662,0.008788739584143395,0.005632313117651382,0.036082625227129975,0.01312907176650318,-0.005035231618777565,0.00954512662155968,0.009965764547181923,0.008095205428856115,0.04137830630592678,0.013943739651350045,-0.023548399705601776,0.01498847545712286,0.016164140127923176,0.014853624123672428,0.0435636011964601,0.015076663484949975,-0.03450978563531586,0.01925316352649509,0.024696981574854126,0.020136831330937754,spam
0.0004137583600822836,0.020820941939509546,0.05738978115065644,0.009105352325134703,0.0711923068544517,0.004624462223747554,0.0011031292233383283,0.016052965204944182,0.02277056549792178,0.00547226269242872,0.06446597065466146,0.004379468266553005,-0.0014294466964202002,0.00981371447249561,-0.001740220004042688,0.0032871228677563134,0.05086171091534197,0.002615052020046308,-0.014025995469031235,0.007002824240956851,-0.017178196518216282,0.006376832700797628,0.024527377138535183,0.003936355644993805,-0.027395629750875134,0.007038297960807949,-0.026821789021293323,0.008809048754660504,-0.0006539925864975279,0.005667486486837445,0.008590097289318996,0.005723670897135888,-0.015496236796025187,0.001955668649441268,0.010633098592127984,0.003136118702920304,-0.01033134040577958,0.007932931462492429,-0.032828724157297984,0.008758136668999486,0.002465023889726581,0.004663121754578973,-0.027174451621249318,0.00887683898010508,-0.046336611082854993,0.012505472400055733,0.013322796880553748,0.007781452190255085,-0.04631583070537696,0.009582672891933677,-0.05050186102744192,0.015773877586743264,0.024732161035596317,0.014216026436754216,0.0024160741619804562,0.001926019823359535,-0.003555848372343462,0.000594908343571172,2.5381244787088992e-05,0.0009973009230294261,-0.021577440570884693,0.003016712253982836,-0.02489771437831223,0.007070999959130995,-0.00543916766885862,0.001740699157252305,-0.04680625217345854,0.003442614160585516,-0.03459277166984975,0.012655844705541397,0.006658417369483989,0.005172097445579345,-0.06351034653683503,0.00423338251855886,-0.04456479071329037,0.016091148272162535,0.030513118181261234,0.008006109320444087,-0.005865479168278398,0.0035102694639407082,0.008920255097715804,0.001620708257803642,-0.009046025244363895,0.0019493413520211748,-0.03037754597608,0.00463526189199422,-0.007826208287345556,0.007115623125937739,-0.00639257062963831,0.0013584846184687303,-0.050242960918694735,0.005468335441240497,-0.018883317611956347,0.013037146190053016,0.006222574435620724,0.0031934378565917627,-0.06543029084180792,0.00763573235346795,-0.02967955437391841,0.01784535589259028,0.027866993623320013,0.005625649763702079,-0.018792867282172665,0.00878573600260904,0.026649051210066926,0.0030049787407407957,-0.003474305874988204,0.004371085345217839,-0.034147202449579105,0.009166041343974187,0.010590196635651713,0.007293280306491091,-0.003165796533418567,0.0038393501609132927,-0.04877898110620057,0.010449548875846999,-0.004632506538958599,0.012511077356754047,0.008178759107977385,0.003184750105722614,-0.05918293248396367,0.012803887806046627,-0.013158984356171763,0.01754049915269885,0.02353213510165612,0.004910410150587281,-0.0476995250210166,0.00873342215964685,0.05235677259042859,0.017242262706446135,0.038385160733014345,0.010733405363314172,-0.04213278414681554,0.016590321169454397,0.023548989149276167,0.01573520284555076,0.028805318812374026,0.00855054867595999,-0.03623069741297513,0.02406892707038596,-0.0007768830982968211,0.01794252006840455,0.02421343419700861,0.004892648395519016,-0.028322060010395944,0.02817929864337745,-0.024736354826018214,0.020024382660383238,0.012821954267110414,0.007072055694446367,-0.02654428221285343,0.03048020687222913,-0.047495623235590756,0.022470700331124218,0.005353314976673573,0.010940282677152857,-0.010703145424486138,0.009673733624811328,-0.014776049298234284,0.006025503022257671,0.0015167008587013697,0.006986538629222178,0.00732073507970199,0.010529394141733211,-0.03169124503619969,0.012308342059134654,-0.0033257491717222365,0.006533343408693253,0.019979967386461794,0.011356893794834753,-0.04584226373117417,0.01834563255089746,0.0014657392484878073,0.0056241222031345834,0.028225156827829778,0.012166733838490679,-0.06045180652290583,0.02519137146415292,0.003764915718420525,0.008321260796024983,-0.0010490679924259894,0.0009121921939568426,-0.0036652455673902296,0.0011996093212694868,0.0003882216062720545,0.002369561817788118,0.023785899742506444,0.004921261709855341,-0.019663533836137503,0.009696886929500081,-0.00441984526332817,0.0026374321806032818,0.03794865170493722,0.0037024855034297802,-0.03212271333904937,0.01863696988260352,-0.003162374057865236,0.005120250111116167,0.050864303950220346,0.0047816591390684605,-0.04550010507227853,0.027156883296252453,0.006792535954446066,0.010740264960317422,0.007280204488779418,0.006861459956110881,0.00778164579969598,0.004101919317436774,-0.0015493418213736732,0.004354773218540807,0.02482068643439561,0.008499914046150801,-0.0038673417293466628,0.0065317752605586225,-0.003400541098017129,0.007350506178127036,0.04013070825021714,0.009069568887852394,-0.014626488351495937,0.01748977719184699,-0.00026780735061038285,0.007832582614112852,0.05305383389350027,0.011650585967022523,-0.026072515232954174,0.027728147475126225,0.008290799589303788,0.01158942970367386,0.0050554969639051706,0.009731162224212298,0.021415883937152103,0.00682271442776435,0.0026298720331396908,0.010949472263603315,0.01982005703030154,0.009501266633001704,0.014280118077294901,0.005077825425389708,0.0011159399437019601,0.011782162104136504,0.034393560665193945,0.010069836852686254,0.004872788325883448,0.01375509960162651,0.004666533423915098,0.012336054323691635,0.042158079450018704,0.011069164879044614,-0.0048406863352283835,0.02197857898176724,0.0051119867857778445,0.013351885622050504,spam
